anime_id,mal_id,title,english_title,japanese_title,user_preferred_title,type,episodes,duration,status,source,season,season_year,studios,main_studios,genres,tags,rating,score,mean_score,scored_by,rank,popularity,popularity_rank,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,country_of_origin,is_licensed,hashtag,cover_image_large,cover_image_color,banner_image,trailer_site,trailer_id,main_characters,main_staff,streaming_sites,is_adult,synonyms,site_url,updated_at,next_airing_episode_at,next_episode_number,collected_at,data_source
194088,61793.0,Yami Shibai 15,Theatre of Darkness: Yamishibai 15,闇芝居 十五期 ,Yami Shibai 15,TV_SHORT,13.0,4.0,FINISHED,ORIGINAL,SUMMER 2025,2025,ILCA,ILCA,Horror;Supernatural,Anthology;Episodic,,53.0,55.0,0,0,930,0,930,9,100,458,7,44,321,2025-07-14,2025-10-06,,,Fifteenth season of <i>Yami Shibai</i>.,JP,True,#闇芝居,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx194088-lzp3BHNx0tnY.png,#f1d60d,,,,Kamishibaiya,Akira Funada (Director);Hiromu  Kumamoto  (Script);Mitsuhiro Sasaki (Script);Kanako Ishigami (Script);Chouji Yoshikawa (Storyboard),Official Site;Twitter;YouTube;TikTok;Crunchyroll,False,Yamishibai: Japanese Ghost Stories Fifteenth Season,https://anilist.co/anime/194088,1768796578,0,0,2026-01-19T04:43:19.686497+00:00,anilist
191452,61583.0,Immoral Game Master THE ANIMATION,,淫モラル・ゲームマスター THE ANIMATION,Immoral Game Master THE ANIMATION,OVA,,20.0,RELEASING,MANGA,SUMMER 2025,2025,Pink Pineapple;Seven,Seven,Adventure;Fantasy;Hentai,Virtual World;Anal Sex;Rape;Large Breasts;Prostitution;Tentacles;School;Cervix Penetration,,60.0,66.0,0,0,854,0,854,43,249,126,75,29,375,2025-07-25,,,,"A young boy, Mario, is asked by his father, who works for a video game company, to become the GM. Although he is not keen, as a result of his analysis, he realizes that he can experience the same stimulation he received in the game in real life, and as an experiment, he sets his sights on a quiet girl named Koharu Takashina. Koharu wishes to become “a useful and gorgeous character,” which is the opposite of reality. However, the class she is given is that of a prostitute! After being raped by a rough man, her womb starts tingling, even though she is still a virgin in real life...<br> <br> (Source: PinkPineapple, translated)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx191452-5303uC2Sntze.png,#e4a150,,,,Mario Kuga;Koharu Takashina;Saya Natsume,Yuu Ichinomiya (Original Creator);Saishin Saide (Director),,True,,https://anilist.co/anime/191452,1768760887,0,0,2026-01-19T04:43:19.686518+00:00,anilist
192474,61672.0,Shinsei Galverse,,新星ギャルバース,Shinsei Galverse,ONA,1.0,22.0,FINISHED,ORIGINAL,SUMMER 2025,2025,S.o.K,S.o.K,Sci-Fi,Advertisement;Tanned Skin;War;Space;Guns;Swordplay,,45.0,46.0,0,0,852,0,852,3,41,394,8,34,375,2025-06-25,2025-06-25,,,"Zero crash-lands on the war-torn planet Amatera with no memories and no idea who she is. Amidst a brutal conflict between the local resistance and the imperial Gevuran forces, she meets Ring, a charismatic young leader fighting to save the world. As Zero’s identity slowly awakens, she discovers she’s no ordinary girl—she’s a cosmic being known as Galverse, a key to something far greater than any one planet.<br><br> <i>Notes:</i><br> <i>• The project was initially funded through a digital art initiative connected to the Galverse NFT collection.</i><br> <i>• The entry is currently restricted from being added to favorites due to score and vote brigading by several fake sockpuppet accounts associated with the project.</i>",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx192474-4INGwDroNYKs.jpg,#865de4,,youtube,Ix6oxwuc-rw,Zero;D.D.;Ring;Luca;Uno,Ayaka Ohira (Original Creator);Ayaka Ohira (Chief Director);Satoshi Ishino (Character Design);Momo Nagayama (Sub Character Design);Ryou Hirata (Prop Design),Official Site;Instagram;Twitter;YouTube;YouTube,False,,https://anilist.co/anime/192474,1768728176,0,0,2026-01-19T04:43:19.686546+00:00,anilist
191994,54145.0,Cardfight!! Vanguard: Divinez Deluxe Kesshou-hen,CARDFIGHT!! VANGUARD Divinez DELUXE Finals,カードファイト!! ヴァンガード Divinez デラックス決勝編,Cardfight!! Vanguard: Divinez Deluxe Kesshou-hen,TV,12.0,24.0,FINISHED,ORIGINAL,SUMMER 2025,2025,Kinema Citrus;Gift-o’-Animation;Studio JEMI,Kinema Citrus;Gift-o’-Animation;Studio JEMI,Action;Adventure;Fantasy,Card Battle,,64.0,69.0,0,0,739,0,739,17,126,310,20,48,235,2025-07-05,2025-10-04,,,"The fourth season of <i>Cardfight!! Vanguard: Divinez.</i> <br><br> The 3rd Deluxe has finally reached its climax! The heated qualifiers have ended, and now the curtain rises on the Final! <br><br> Who will grasp the title of the strongest in Vanguard!? <br><br> (Source: cf-vanguard.com)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx191994-hRBORUotkRjI.jpg,#ffbb43,,youtube,tcRB5UZ81zQ,Akina Myoudou;Kagetsu Yakumo;Suou Yobitsugi;Hikari Myoudou;Megumi Ookura,Akira Itou (Original Creator);Bushiroad  (Original Creator);Takaaki Kidani (Original Plan);CLAMP (Original Character Design);Taku Yamada (Director),Official Site;YouTube;Twitter;YouTube,False, CARDFIGHT!! VANGUARD Divinez DELUXE Finals Arc,https://anilist.co/anime/191994,1768781420,0,0,2026-01-19T04:43:19.686573+00:00,anilist
177518,58837.0,Odekake Kozame: Tokai no Otomodachi,,映画 おでかけ子ザメ とかいのおともだち,Odekake Kozame: Tokai no Otomodachi,MOVIE,1.0,74.0,FINISHED,MANGA,SUMMER 2025,2025,ENGI;dugout;KADOKAWA,ENGI,Slice of Life,Urban;Animals;Iyashikei;Anthropomorphism,,,49.0,0,0,702,0,702,7,38,24,5,23,612,2025-08-22,2025-08-22,,,"Kozame-chan's everyday life is full of fun and excitement! This time, the next destination is the big city. What awaits Kozame-chan is an unfamiliar place, and new friends. A big adventure filed with tiny miracles is about to begin. <br><br> (Source: Youtube) <br><br> <i>Note: The film received an early premiere at the Tokyo International Shark Film Festival on August 3, 2025.</i>",JP,True,#おでかけ子ザメ #odekakekozame,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx177518-jv8sDYLdEsmb.png,#f1a150,,youtube,nkxZdTpNxu4,Kozame-chan;Ankou-chan;Usame-chan;Mohawk Aniki;Haruto,Penguin Box (Original Creator);Chihiro Kumano (Director);Ayumi Takeuchi (Character Design);Masayo Kitajima (Art Director);Eiko Nishi (Color Design),YouTube;Official Site;Twitter;TikTok,False,A Little Shark Going Out. Movie;Little Shark's Outings Movie;Odekake Kozame Movie;Little Shark's Day Out: Friends in the City,https://anilist.co/anime/177518,1768730258,0,0,2026-01-19T04:43:19.686601+00:00,anilist
197179,62214.0,Koisuru ONE PIECE: ONE PIECE DAY'25 Zenyasai Tokubetsu-hen,ONE PIECE in LOVE: ONE PIECE DAY’25 Festival Eve Special,恋するワンピース ONE PIECE DAY'25 前夜祭特別編 ,Koisuru ONE PIECE: ONE PIECE DAY'25 Zenyasai Tokubetsu-hen,SPECIAL,1.0,5.0,FINISHED,ORIGINAL,SUMMER 2025,2025,Toei Animation,Toei Animation,Comedy,Meta;Virtual World;Advertisement;Musical Theater;CGI,,59.0,63.0,0,0,694,0,694,2,26,453,7,10,198,2025-08-09,2025-08-09,,,"The special episode “ONE PIECE in LOVE: ONE PIECE DAY’25 Festival Eve Special”, which was surprise-screened at the ONE PIECE DAY’25 DAY1 on Saturday, August 9, 2025. <br><br>  This time, the characters of <i>ONE PIECE in LOVE</i> join in on the fun of ONE PIECE DAY’25! The episode also features Hiroshi Kitadani—known for the first ONE PIECE opening theme” We Are!”—making his debut as a voice actor! <br><br> (Source: ONE PIECE Official YouTube Channel, edited)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx197179-ZiG6K2SkSsPU.jpg,#f1a150,,youtube,DMAEZu4h4as,Luffy Yamamoto;Nami Koyama;Usopp Nakatsugawa;Toriko Kurono;Tsutchi,Eiichirou Oda (Original Creator);Daiki Ihara (Original Creator);Haruka Kamatani (Director);Hanao Iida (Character Design);Hazuki Omoya (Director),YouTube,False,,https://anilist.co/anime/197179,1768760887,0,0,2026-01-19T04:43:19.686627+00:00,anilist
193348,61788.0,Netorareta Bakunyuu Tsuma-tachi,,寝取られた爆乳妻たち,Netorareta Bakunyuu Tsuma-tachi,OVA,2.0,20.0,FINISHED,MANGA,SUMMER 2025,2025,Queen Bee;Mediabank,,Hentai,Heterosexual;Large Breasts;Nudity;Netorare;Ahegao;Boobjob;Deepthroat;Fellatio;Nakadashi,,59.0,65.0,0,0,637,0,637,34,87,249,24,22,255,2025-09-12,2025-10-10,,,"<b>Episode 1</b> - <i>Melting Under My Nephew's Touch</i><br> Hitomi, a full-time housewife, is worried that her relationship with her husband is not going well and they have not had a child. One day, her husband's nephew, who is staying with her, offers her a massage to cheer him up, and she gives in... Unable to tell her cold husband, Hitomi wriggles her voluptuous body and becomes immersed in the pleasure her nephew brings her. As her reason melts away, where will Hitomi's desires lead her...?<br> <br> <b>Episode 2</b> - <i>My Wife's Side Job</i><br> Youko, in her third year of marriage, lives a modest yet energetic life while cultivating her love for her husband. In order to welcome a new family member with her beloved husband and to support the family, Youko starts working as a housekeeper. The client is a young, younger company president who lives in a luxury apartment. While Youko is enthusiastically cleaning, she breaks a USB memory stick containing important data. As an apolog",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx193348-uZaAeYZeAQHW.png,#e4ae93,,,,,Gagarin Kichi (Original Creator),,True,,https://anilist.co/anime/193348,1768728085,0,0,2026-01-19T04:43:19.686647+00:00,anilist
185537,60862.0,Crayon Shin-chan: Chou Karei! Shakunetsu no Kasukabe Dancers,,映画クレヨンしんちゃん 超華麗！灼熱のカスカベダンサーズ,Crayon Shin-chan: Chou Karei! Shakunetsu no Kasukabe Dancers,MOVIE,1.0,,FINISHED,MANGA,SUMMER 2025,2025,Shin-Ei Animation;Asatsu DK;TV Asahi;Shin-Ei Animation;Futabasha,Shin-Ei Animation,Comedy;Ecchi;Slice of Life,Foreign;Kids,,,70.0,0,0,589,0,589,9,50,93,9,23,414,2025-08-08,2025-08-08,,,,JP,True,#映画クレヨンしんちゃん,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx185537-bHzg7pq3EIKe.png,#f1bb50,,youtube,R6R8wNPYA5c,Shinnosuke Nohara;Bou-chan;Shiro;Nene Sakurada;Tooru Kazama,Yoshito Usui (Original Creator);Masakazu Hashimoto (Director);Kimiko Ueno (Script);Saucy Dog (Theme Song Performance (ED)),Facebook;Instagram;Official Site;Twitter;TikTok;YouTube,False,,https://anilist.co/anime/185537,1768743026,0,0,2026-01-19T04:43:19.686674+00:00,anilist
195068,61935.0,Purepure Peropero Princess,,ピュアピュア ぺろぺろ プリンセス,Purepure Peropero Princess,OVA,,,RELEASING,VISUAL_NOVEL,SUMMER 2025,2025,Juicy Mango;Lune Pictures;Ryuu M's,Ryuu M's,Hentai,Isekai;Matriarchy;Medieval;Nakadashi;Fellatio;Squirting;Boobjob;Handjob;Group Sex;Threesome,,59.0,66.0,0,0,566,0,566,29,171,100,56,25,214,2025-08-29,,,,"Based on the erotic game by DWARFSOFT.<br> <br> Toshio is a 42-year-old single man whose hobby is visiting brothels. A woman who calls herself Iris suddenly appears in front of him and begs Toshio to teach her how to please a man! Toshio, who has an insatiable libido, has no way of refusing the offer, so he uses his skills to give Iris, who has no sexual knowledge whatsoever, a sex education! However, Iris' true identity is that of a princess from another world... Queen Cattleya appears, unable to bear to see the princess have fallen so completely!<br> <br> (Source: Lune-soft, translated)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx195068-LOr1MKlDtH4Y.png,#e4d65d,https://s4.anilist.co/file/anilistcdn/media/anime/banner/195068-uvCtq4TatgJe.jpg,,,Toshio Kaname;Iris;Cattleya,ORCSOFT (Original Creator);Kuroitsu Suruga (Original Character Design);Tatsumi (Director);Tatsumi (Storyboard);Shinichirou Sawayama (Script),,True,,https://anilist.co/anime/195068,1768727883,0,0,2026-01-19T04:43:19.686701+00:00,anilist
193707,61910.0,Mujin Eki The Animation,,無人駅 The Animation ,Mujin Eki The Animation,OVA,,20.0,RELEASING,OTHER,SUMMER 2025,2025,Show-Ten;T-REX,T-REX,Hentai,Rape,,54.0,60.0,0,0,471,0,471,23,148,94,39,21,169,2025-08-29,,,,"Hikari Takataki, a female student, was on the last train home after leaving school later than usual. The car was dimly lit, illuminated only by the interior lights, and there was only one other passenger: a suspicious-looking man named Jun Utate. The strange atmosphere, combined with Jun's unsettling presence, immediately put Hikari on edge.<br><br>(Source: Showten, translated)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx193707-kOyJ9fzeQPZC.png,#f1bb93,,,,,Hissatsukun (Original Creator),Official Site,True,Mujineki The Animation;Unmanned station The Animation,https://anilist.co/anime/193707,1768641795,0,0,2026-01-19T04:43:19.686721+00:00,anilist
198377,62401.0,Ashita no Arika,Whereabouts of Tomorrow: Ashita no Arika,あしたのありか,Ashita no Arika,ONA,1.0,54.0,FINISHED,ORIGINAL,SUMMER 2025,2025,Trash Studio,Trash Studio,Drama;Romance;Supernatural,,,46.0,51.0,0,0,451,0,451,3,16,95,8,14,318,2025-09-02,2025-09-02,,,"<i>“Ever since that day...I lost hope for the future.”</i><br><br>  In 2021, Asumi, a salesperson at Kobe Steel, was having a difficult time finding meaning in her job while she felt helpless in the face of the company’s numerous issues.<br><br>  Just as Asumi was about to tell her boss that she wanted to quit, a mystical ray of light came out of a corporate history book and led her to Kobe in 1905. There she encountered visionary, high-spirited people from Kobe Steel's founding period. Torasuke was among them; he was a clumsy but enthusiastic young man from the Meiji era who dreamed big and believed in the potential of industrial development.<br><br>  Guided by the Kobelco Group's history, two persons from different eras set out on a journey across time, from its beginning to the present. <br><br> They witness people get through tough times and continue to take on challenges with hope for a better future.<br><br>  After coming into contact with the founders’ spirits, they each choose ",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx198377-lzQtJkdix2Ne.jpg,#28aee4,,youtube,bsmMlMFMqhw,Asumi Kino;Chouhei Asada,Yasuhiro Noda (Director);Yoshiharu Satou (Character Design);Youichirou Kugimiya (Animation Producer);Hiroyuki Yatsu (Script);Akihiko Yamashita (Storyboard),Official Site;YouTube;YouTube,False,KOBELCO 120th Anniversary Animation,https://anilist.co/anime/198377,1768778403,0,0,2026-01-19T04:43:19.686745+00:00,anilist
192452,61909.0,Koushoku no Chuugi Kunoichi Botan,,好色の忠義くノ一ぼたん,Koushoku no Chuugi Kunoichi Botan,OVA,,20.0,RELEASING,OTHER,SUMMER 2025,2025,Queen Bee,,Hentai,Flat Chest;Netorare;Ninja;Nakadashi,,54.0,61.0,0,0,433,0,433,24,140,61,52,13,167,2025-08-29,,,,"<i>""I'd like to borrow Botan for a while.""</i> Botan is a female ninja about to get married. She is asked by her uncle, who is also a benefactor, to help support the declining samurai estate and her beloved lord. As invited and ordered by her uncle, she hides from the master she should be serving and lets her small body be violated. Despite her reason, which she sees as a duty, her body inevitably responds to the pleasure...<br> <br> (Source: Mediabank, translated)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx192452-sPIuxMLvBMNT.png,#fe9350,,,,,Kyou Tanabe (Original Creator),,True,,https://anilist.co/anime/192452,1768774910,0,0,2026-01-19T04:43:19.686762+00:00,anilist
193347,61789.0,Shachiku Cinderella,,社畜シンデレラ,Shachiku Cinderella,OVA,,,RELEASING,ORIGINAL,SUMMER 2025,2025,Nur edel,Nur edel,Hentai,,,54.0,63.0,0,0,428,0,428,18,117,50,35,17,209,2025-08-29,,,,,JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx193347-EnTUvSR3JOgd.png,#f1c9ae,,,,,,,True,,https://anilist.co/anime/193347,1768728085,0,0,2026-01-19T04:43:19.686777+00:00,anilist
195034,61936.0,Korette Naani?,,これってナ～ニ？,Korette Naani?,OVA,,,RELEASING,ORIGINAL,SUMMER 2025,2025,Nur,Nur,Hentai,,,55.0,68.0,0,0,376,0,376,18,104,34,30,15,193,2025-09-26,,,,,JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx195034-kh5FbK07fShG.png,#d678a1,,,,,,,True,,https://anilist.co/anime/195034,1768727885,1769698800,2,2026-01-19T04:43:19.686792+00:00,anilist
195033,61937.0,Kiken na Mori Onigokko,,危険な森 おにごっこ,Kiken na Mori Onigokko,OVA,,,RELEASING,OTHER,SUMMER 2025,2025,Majin petit,Majin petit,Hentai,,,45.0,49.0,0,0,364,0,364,13,101,33,28,21,181,2025-09-26,,,,"Based on the erotic doujin game by x-rabbit (えっくす・らびっと).<br> <br> In a certain deep forest, there is a girl walking alone. Her name is Alps. And this is a dangerous forest where many terrible creatures lurk. But Alps is frightened and goes on her way. To save her sick sister, she continues to walk out of the forest with a medicinal herb in her hand. Alps is still walking, <i>""Wait for me. Sister"".</i> However, the forest is not as sweet as one's determination. A big monkey in heat forced her to sow her seed, and a boar attacked her with his huge body. Furthermore, she also encounters a group of men of dubious character.... The lone, dainty girl is nothing but food for the beasts. What will be the fate of Alps?... Alps wanders through a dangerous forest to save her sister. Her white soft skin emerges in the dimly lit forest. The huge body of a boar, a big monkey in heat, rests on it. A glossy pink color emerges on her heated body.<br> <br> (Source: Getchu, translated)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx195033-U5Y8Hy5zbnMC.png,#5daee4,,,,Alps,x-rabbit (Original Creator);Manpiece (Planning);Yukitoshi Motoyama (Producer);Mihiro (Storyboard);Tokku03 (Script),,True,Alps and the Dangerous Forest,https://anilist.co/anime/195033,1768796542,0,0,2026-01-19T04:43:19.686811+00:00,anilist
197094,62149.0,Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai Season 3,,Fate/Grand Order 藤丸立香はわからない Season3,Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai Season 3,ONA,24.0,2.0,FINISHED,MANGA,SUMMER 2025,2025,DLE,DLE,Comedy,Slapstick;Male Protagonist;Episodic;Tsundere;Ensemble Cast;Magic;Dragons;Werewolf;Archery;Coastal,,59.0,71.0,0,0,360,0,360,4,58,116,9,13,164,2025-08-01,2025-12-17,,,The third season of <i>Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai</i>.,JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/b197094-PrIYsM8fZ3bT.png,#4378e4,,youtube,Wz2qdUmlATQ,Ritsuka Fujimaru;Mash Kyrielight;Leonardo da Vinci;Gilgamesh;Sherlock Holmes,Type-Moon (Original Creator);Makoto Takashina (Producer);Tsuchida (Director);Tsuchida (Editing);Tsuchida (Script),Twitter;Official Site;YouTube,False,Fate/Grand Order: You've Lost Ritsuka Fujimaru Season 3,https://anilist.co/anime/197094,1768727644,0,0,2026-01-19T04:43:19.686836+00:00,anilist
