anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
59898,City The Animation,,CITY THE ANIMATION,TV,13.0,27,Finished Airing,Manga,summer 2025,Kyoto Animation,Pony Canyon;Kodansha;Rakuonsha;ABC Animation,Comedy,PG-13 - Teens 13 or older,8.1,27807.0,587.0,2609,0,691,0,0,0,0,0,2025-07-07,2025-09-29,Mondays,00:00,"Aimless daydreaming in high school is an ordinary part of growing up. But once graduation comes, suddenly there are bills to pay and a higher education to tackle. Even so, Midori Nagumo never quite stopped dreaming—even after entering college—as she still wants to have fun while ignoring her responsibilities. Contrasting Midori's recklessness is her supposed best friend Niikura, who is the complete opposite of Midori and has a goal of becoming a photographer after college.  However, Niikura is often pulled into Midori's schemes, which leads them to meet Wako Izumi, a tenacious, yet airheaded classmate who is always taking pictures of things she finds fun. The trio ends up living together in the same apartment and attempt to navigate their lives in the city of City, where unexpected and out-of-the-ordinary things occur daily.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1829/145678l.jpg,True,,Gag Humor,Seinen
59978,Sousou no Frieren 2nd Season,Frieren: Beyond Journey's End Season 2,葬送のフリーレン 第2期,TV,10.0,24,Finished Airing,Manga,winter 2026,Madhouse,Aniplex;Dentsu;Shogakukan-Shueisha Productions;Nippon Television Network;TOHO animation;Sound Team Don Juan;Miracle Bus;Shogakukan;Toho Music,Adventure;Drama;Fantasy,PG-13 - Teens 13 or older,8.91,204731.0,23.0,501,512340,6886,123855,197763,3383,2512,184827,2026-01-16,2026-03-27,Fridays,23:00,"Following the First-Class Mage Exam, the trio—elven mage Frieren, warrior Stark, and first-class mage Fern—gains access to the dangerous Northern Plateau. As the party presses onward toward Aureole, formidable adversaries force Stark to confront his insecurities, solidifying his resolve and his role as the party's frontliner. Meanwhile, Fern continues to cherish the gifts she has been blessed with throughout her life, each a reminder of those she holds dear.  Frieren—still honoring her vow to understand humanity—revisits memories of her journey with the Hero's party and her fleeting encounter with a legendary figure. As she reflects on the passage of time, the elven mage quietly questions whether she has truly changed, yet in the small, almost subtle choices that she makes, there are signs that she might have become more human than she realizes.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1921/154528l.jpg,True,,,Shounen
57658,Jujutsu Kaisen: Shimetsu Kaiyuu - Zenpen,Jujutsu Kaisen: The Culling Game Part 1,呪術廻戦 「死滅回游 前編」,TV,12.0,23,Finished Airing,Manga,winter 2026,MAPPA,Mainichi Broadcasting System;TOHO animation;Shueisha;dugout;Toho Music;Sumzap,Action;Supernatural,PG-13 - Teens 13 or older,8.64,208472.0,87.0,553,472941,3516,119797,222252,3585,1933,125374,2026-01-09,2026-03-27,Fridays,00:26,"Kenjaku, the one known as Noritoshi Kamo and most recently as Suguru Getou, has initiated the next step in his destructive, thousand-year plan of ordinary humans' evolution and eventual eradication. The jujutsu world higher-ups reinstate 15-year-old Yuuji Itadori's execution, as Satoru Gojou is incapacitated as a result of Kenjaku's master plan in Shibuya. While Yuuji is unaware of this, he patrols the abandoned Tokyo streets with Chousou, exterminating any and all cursed spirits in his way.  Meanwhile, the bigoted and arrogant Naoya Zenin's pride takes a hit when Megumi Fushiguro is selected as the Zenin Clan's next head. To draw out Megumi and eliminate him, he goes after Yuuji—but Yuuta Okkotsu is set on being Yuuji's executioner. Kenjaku's ""Culling Game""—a rigorous battle royale spanning throughout Japan and forcing the jujutsu competitors to kill each other—is set in motion, and the young jujutsu sorcerers join the fray to settle old scores, free Gojou, and liberate the jujutsu world from the threat that is Kenjaku.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1659/154920l.jpg,True,,,Shounen
55825,Jigokuraku 2nd Season,Hell's Paradise Season 2,地獄楽第二期,TV,12.0,24,Finished Airing,Manga,winter 2026,MAPPA,Fujipacific Music;Twin Engine;dugout,Action;Adventure;Supernatural,R - 17+ (violence & profanity),8.19,111995.0,458.0,754,0,2888,0,0,0,0,0,2026-01-11,2026-03-29,Sundays,23:45,"Seeking the key to the elixir of immortality, the group arrives at the fortress of the island's monstrous ruler, the ""Tensen."" To survive and escape the island, cooperation becomes essential—regardless of whether one is a condemned criminal or an executioner.  Meanwhile, the shogunate orders additional landings on the island of the Immortal Realm, led by Shugen Yamada Asayemon. Among them are the Ishigakure clan, who share a past with Gabimaru.  Desperate to find the elixir and escape the island, Gabimaru and his companions face the Tensen in a battle that escalates into an all-out confrontation between humans and immortals!  (Source: Twin Engine, edited)",,https://myanimelist.net/images/anime/1772/154456l.jpg,True,,Gore;Historical;Samurai,Shounen
56009,Yuusha-kei ni Shosu: Choubatsu Yuusha 9004-tai Keimu Kiroku,Sentenced to Be a Hero,勇者刑に処す 懲罰勇者9004隊刑務記録,TV,12.0,27,Finished Airing,Light novel,winter 2026,Studio KAI,Sammy;Kansai TV;Bit grooove promotion,Action;Adventure;Fantasy,R - 17+ (violence & profanity),8.17,115669.0,496.0,939,0,1547,0,0,0,0,0,2026-01-03,2026-03-26,Thursdays,22:30,"In a world where the title of Hero is treated as a punishment rather than an honor, the worst criminals are sentenced to the front lines of an endless war against the Demon Lords. Branded as Heroes, they are forced into military service without even the mercy of death, condemned to be revived and sent back into battle forever.  Among them is Xylo Forbartz, once a respected commander of the Holy Knights. Now the leader of Penal Hero Unit 9004, he commands a squad of convicts considered expendable by the very nation they serve. During one chaotic mission, he encounters Teoritta, a living weapon known as a Goddess, whose presence threatens to shift the balance of both the war and his own fate.  As the unit is sent on increasingly dangerous operations, Xylo must balance leading his unit, surviving the battles he finds himself in, and uncovering the truth behind his own sentencing.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1062/151911l.jpg,True,,,
60058,[Oshi no Ko] 3rd Season,[Oshi No Ko] Season 3,【推しの子】 第3期,TV,11.0,27,Finished Airing,Manga,winter 2026,Doga Kobo,Delfi Sound;Shueisha;CyberAgent;Kadokawa,Drama,PG-13 - Teens 13 or older,8.72,96077.0,61.0,1098,255797,1973,42744,107761,2404,1381,101507,2026-01-14,2026-03-25,Wednesdays,23:00,"Satisfied with his investigation of Lala Lai Theatrical Company, Aquamarine ""Aqua"" Hoshino shifts his focus from revenge to career growth and becomes a regular on the variety show Dig Deep! Chase the Impawsible. With memories of his mother still lingering in his mind, Aqua cuts contact with Kana Arima, leaving her unable to enjoy the surging popularity of her idol group, B-Komachi.  Meanwhile, following the bone-chilling discovery during B-Komachi's recent music video shoot, Aqua's sister, Ruby, resolves to solve the murders of those dearest to her. With the help of another soul still weighed down by Ai Hoshino's untimely demise, Ruby rises through the ranks, using any means necessary to get her way.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1979/153329l.jpg,True,,Reincarnation;Showbiz,Seinen
61469,Steel Ball Run: JoJo no Kimyou na Bouken,Steel Ball Run: JoJo's Bizarre Adventure,スティール・ボール・ラン ジョジョの奇妙な冒険,ONA,,47,Currently Airing,Manga,None None,David Production,Warner Bros. Japan;Studio Mausu;ONEMUSIC,Action;Adventure;Mystery;Supernatural,R - 17+ (violence & profanity),9.15,89457.0,2.0,1415,196544,6377,131558,6,7383,1249,56348,2026-03-19,,,,"In the American Old West, the world's greatest race is about to begin. Thousands line up in San Diego to travel over six thousand kilometers for a chance to win the grand prize of fifty million dollars. With the era of the horse reaching its end, contestants are allowed to use any kind of vehicle they wish. Competitors will have to endure grueling conditions, traveling up to a hundred kilometers a day through uncharted wastelands. The Steel Ball Run is truly a one-of-a-kind event.  The youthful Johnny Joestar, a crippled former horse racer, has come to San Diego to watch the start of the race. There he encounters Gyro Zeppeli, a racer with two steel balls at his waist instead of a gun. Johnny witnesses Gyro using one of his steel balls to unleash a fantastical power, compelling a man to fire his gun at himself during a duel. In the midst of the action, Johnny happens to touch the steel ball and feels a power surging through his legs, allowing him to stand up for the first time in two years. Vowing to find the secret of the steel balls, Johnny decides to compete in the race, and so begins his bizarre adventure across America on the Steel Ball Run.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1448/154111l.jpg,True,,Historical;Racing,Seinen;Shounen
59229,Enen no Shouboutai: San no Shou Part 2,Fire Force Season 3 Part 2,炎炎ノ消防隊 参ノ章 第2クール,TV,13.0,24,Finished Airing,Manga,winter 2026,David Production,Mainichi Broadcasting System;Kodansha;Magic Capsule;Crunchyroll;DMM.com;ADK Marketing Solutions;Sankyo,Action;Fantasy;Sci-Fi,PG-13 - Teens 13 or older,8.13,61232.0,541.0,1489,0,640,0,0,0,0,0,2026-01-10,2026-04-04,Saturdays,01:53,Second part of Enen no Shouboutai: San no Shou.,,https://myanimelist.net/images/anime/1508/152472l.jpg,True,,Urban Fantasy,Shounen
60371,Seihantai na Kimi to Boku,You and I Are Polar Opposites,正反対な君と僕,TV,12.0,24,Finished Airing,Manga,winter 2026,Lapin Track,Dentsu;Shochiku;Mainichi Broadcasting System;Tohokushinsha Film Corporation;Shueisha;Shochiku Music Publishing;AbemaTV,Comedy;Romance,PG-13 - Teens 13 or older,8.32,76154.0,307.0,1547,178027,1327,44983,77609,2678,2941,49816,2026-01-11,2026-03-29,Sundays,17:00,"Miyu Suzuki is a high school girl whose cheerful outlook on life is tempered by her need to fit in. Coincidentally, beside her in the classroom sits Yuusuke Tani, a boy unconcerned with others' expectations. Their exchanges rarely extend beyond brief discourse, yet the polarity of their demeanors unexpectedly draws them to one another.  As their mutual interest grows, the newfound feelings are no longer easy to ignore. Eventually, Suzuki voices what is inside her heart, forcing both of them to confront the unspoken affection between them. With each passing moment, their relationship evolves, and they gradually come to better understand themselves and the person who is their polar opposite.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1140/154457l.jpg,True,,School,Shounen
55830,Fate/strange Fake,Fate/strange Fake,Fate/strange Fake,TV,13.0,24,Finished Airing,Light novel,winter 2026,A-1 Pictures,Aniplex;Notes;Tokyo MX;BS11;Contents Seed;INSPION Edge,Action;Fantasy,R - 17+ (violence & profanity),8.34,54574.0,282.0,1645,0,1051,0,0,0,0,0,2026-01-03,2026-03-28,Saturdays,23:30,"A new Holy Grail War is emerging in Snowfield, Nevada, where mages from around the world summon Servants, heroic spirits drawn from myth and history, to fight on their behalf. However, this war seems to differ from previous ones. The organization behind it appears to have used data from the Fuyuki Grail War for their ritual, resulting in strange happenings.   Unbeknownst to most participants, this budding conflict is actually a fake Grail War. There exists another set of seven true Servants who are summoned to fight in the genuine Holy Grail War. One of these Servants is a powerful Saber-class who saves the life of Ayaka Sajou, his apparent master, after being summoned.   With hidden agendas and unpredictable forces at play, the line between the fake and true Grail War becomes unclear, turning Snowfield into a dangerous battlefield.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1752/150192l.jpg,True,,Urban Fantasy,
61128,Yuusha Party wo Oidasareta Kiyoubinbou,"Jack-of-All-Trades, Party of None",勇者パーティを追い出された器用貧乏,TV,12.0,23,Finished Airing,Light novel,winter 2026,animation studio42,Lantis;Kodansha;Glovision;Crunchyroll;Bandai Namco Filmworks;Bandai Namco Music Live,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.65,59361.0,7160.0,2054,0,301,0,0,0,0,0,2026-01-04,2026-03-22,Sundays,22:30,"""Orhun Dura, today will be your last day in the party.""  Orhun, once a skilled Swordsman, had adapted to the role of Enchanter to fill a crucial gap in the Hero Party. However, one day, the party leader abruptly dismisses him, claiming his skills are lacking. Branded a ""weakling"" and a ""jack of all trades, master of none,"" by his former comrades, Orhun is cast out without a second thought.  Determined to start anew, he returns to adventuring—this time as a Swordsman, the role he originally excelled in. But his time as an Enchanter was far from wasted. The experience, knowledge, and countless original spells he developed in the Hero Party have forged him into a warrior unlike any other. Now, armed with an unconventional set of skills, Orhun is ready to carve his own path—one that will prove his true strength to the world.  (Source: MAL News)",,https://myanimelist.net/images/anime/1486/153135l.jpg,True,,,
58788,Ikoku Nikki,Journal with Witch,違国日記,TV,13.0,23,Finished Airing,Manga,winter 2026,Shuka,Pony Canyon;Movic;Ai Addiction;Tokyo MX;ABC Animation;BS Asahi,Drama,PG-13 - Teens 13 or older,8.78,33710.0,41.0,2353,102689,1599,20971,33434,1531,1291,45462,2026-01-04,2026-03-29,Sundays,23:00,"Thirty-five-year-old novelist Makio Koudai never had a good relationship with her older sister Minori, who always berated her for being different. Due to this, Makio is not stricken with grief upon hearing the news that Minori and her husband died in a car crash. But when Makio is asked to identify their bodies, she runs into her 15-year-old niece, Asa Takumi, whom she has not seen in years.  As Asa struggles to process her parents' death, Makio reassures her that her complicated feelings are valid and suggests that the teenager start writing in a diary as a way to cope with the loss. Upon learning that no other relatives wanted to take in Asa, Makio decides to become her guardian despite her lack of experience. In a world full of uncertainty, the novelist and teenager must learn to live with each other while figuring themselves out.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1791/154233l.jpg,True,,,Josei
58505,Mato Seihei no Slave 2,Chained Soldier Season 2,魔都精兵のスレイブ2,TV,12.0,23,Finished Airing,Manga,winter 2026,Passione;Hayabusa Film,Pony Canyon;AT-X;DAX Production;MAGNET;Yostar,Action;Fantasy;Ecchi,R+ - Mild Nudity,7.44,30029.0,2470.0,2399,0,674,0,0,0,0,0,2026-01-08,2026-03-26,Thursdays,23:00,Second season of Mato Seihei no Slave.,,https://myanimelist.net/images/anime/1668/148737l.jpg,True,,Harem,Shounen
59711,Shibou Yuugi de Meshi wo Kuu.,Shiboyugi: Playing Death Games to Put Food on the Table,死亡遊戯で飯を食う。,TV,11.0,26,Finished Airing,Light novel,winter 2026,Studio Deen,WOWOW;Nippon Columbia;ABC Animation;Kadokawa;Culture Entertainment;Bit grooove promotion,Action;Suspense,R - 17+ (violence & profanity),7.16,32743.0,4089.0,2420,0,472,0,0,0,0,0,2026-01-07,2026-03-18,Wednesdays,23:30,"Yuuki wakes up to find herself in an unfamiliar manor, wearing a maid uniform and lying on a luxurious bed. Soon, she discovers five more girls, all dressed the same as her. This is the Ghost House, and the only way they can survive is to make it through the traps that lie in wait—deadly games full of blowguns, buzz saws, locked rooms, and weapons. It's a hopeless, terrifying situation for everyone there...well, everyone except Yuuki. After all, this is her career at seventeen. Do you think that's odd? She would agree. But that's how some people are—they earn their living playing death games.  (Source: Yen Press)",,https://myanimelist.net/images/anime/1834/151169l.jpg,True,,High Stakes Game,
61942,Vigilante: Boku no Hero Academia Illegals 2nd Season,My Hero Academia: Vigilantes Season 2,ヴィジランテ -僕のヒーローアカデミア ILLEGALS- 第2期,TV,13.0,23,Finished Airing,Manga,winter 2026,Bones Film,Bones;Dentsu;Yomiuri Telecasting;Movic;Sony Music Entertainment;TOHO animation;Shueisha;Techno Sound,Action,PG-13 - Teens 13 or older,7.39,29400.0,2719.0,2588,0,121,0,0,0,0,0,2026-01-05,2026-03-30,Mondays,22:00,Second season of Vigilante: Boku no Hero Academia Illegals.,,https://myanimelist.net/images/anime/1592/154049l.jpg,True,,Super Power,Shounen
61983,"Yuusha Party ni Kawaii Ko ga Ita node, Kokuhaku shitemita.","There was a Cute Girl in the Hero's Party, so I Tried Confessing to Her",勇者パーティーにかわいい子がいたので、告白してみた。,TV,13.0,23,Finished Airing,Web manga,winter 2026,Gekkou,Toei Video;KlockWorx;Tokyo MX;Futabasha;BS11;On-Lead;Pia;Bushiroad Move;Starry Cube;CTW;FUTURE LEAP;RKB Mainichi Broadcasting Corporation;Yoyogi Animation Gakuin;Hokkaido Broadcasting,Comedy;Fantasy;Romance,PG-13 - Teens 13 or older,6.23,32458.0,9691.0,2604,0,228,0,0,0,0,0,2026-01-06,2026-03-31,Tuesdays,23:00,"Youki died in a traffic accident and was reborn in a fantasy world! However, instead of being the hero of legends, he ended up reincarnating into an overpowered demon. Having no desires to become the Demon Lord, he sits around in the Demon Lord's castle as a random low rank guardian. One day, the Hero's party comes to attack and on a whim he knocks out the entire hero party. Healing up the Hero party and then preparing to send them back to town, he notices the female priest and falls in love at first sight!  (Source: MU)",,https://myanimelist.net/images/anime/1573/152828l.jpg,True,,Isekai;Reincarnation,
59047,Tamon-kun Ima Docchi!?,Tamon's B-Side,多聞くん今どっち!?,TV,13.0,23,Finished Airing,Manga,winter 2026,J.C.Staff,Shochiku;Hakusensha;Magic Capsule;King Records,Comedy;Romance,PG-13 - Teens 13 or older,7.87,32336.0,1010.0,2638,0,1217,0,0,0,0,0,2026-01-04,2026-03-29,Sundays,01:00,"Seventeen-year-old Utage Kinoshita lives and breathes for her favorite idol group, F/ACE—but the group's center, Tamon Fukuhara, occupies a special place in her heart. Every waking moment Utage dedicates to the thoughts of the wild and sexy Tamon, even taking on a part-time housecleaning job just to afford her fangirl lifestyle.  What was supposed to be an ordinary job turns out to be anything but when Utage realizes she is cleaning the apartment of the very idol she so fervently admires! But adding to the surprise, Tamon is nothing like his on-stage persona; he suffers from severe anxiety and painfully low self-esteem. Keenly aware of the gap between their worlds, Utage cannot bear to see Tamon so depressed and decides to support him the best she can as his housekeeper.  As time passes, Utage becomes more and more privy to the aspects of Tamon's life he reveals to nobody else. And the bond that forms between them soon leaves Utage wondering if she has accidentally crossed the sacred line between fan and idol.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1474/153320l.jpg,True,,Idols (Male),Shoujo
62896,Chou Kaguya-hime!,Cosmic Princess Kaguya!,超かぐや姫！,ONA,1.0,2,Finished Airing,Original,None None,Studio Colorido;Studio Chromato,Twin Engine,Action;Sci-Fi;Supernatural,PG-13 - Teens 13 or older,8.49,41299.0,170.0,2651,0,1992,0,0,0,0,0,2026-01-22,,,,"Tsukuyomi is a virtual realm where hopes and dreams come together. Iroha Sakayori, a 17-year-old high school student in Tokyo, leads an extremely busy life trying to balance part-time work and academics. She finds peace by watching a popular streamer named Yachiyo Runami, who is the administrator of an online virtual space called Tsukuyomi.  Iroha frequents Tsukuyomi, where people can live different lives and freely pursue their creativity, and she passes the time by supporting Yachiyo and playing battle games to earn a little extra money. On her way home one day, Iroha finds a telephone pole shining with iridescent hues. To her surprise, an adorable baby emerges from the pole. Unable to abandon it, Iroha takes the infant home and watches her rapidly grow into a girl her own age.  ""Are you Princess Kaguya?""  The grown-up Kaguya develops a self-indulgent personality. At Kaguya's fervent request, Iroha helps her start streaming in Tsukuyomi. With Iroha as producer and songwriter and Kaguya as streamer and singer, the two grow steadily closer. Little do they know that ominous forces lie in wait, eager to take Kaguya back to the moon.  This is the tale of Princess Kaguya as never seen before.  (Source: Netflix, edited)",,https://myanimelist.net/images/anime/1758/153953l.jpg,True,,Music;Mythology,
61211,Mayonaka Heart Tune,Tune In to the Midnight Heart,真夜中ハートチューン,TV,12.0,23,Finished Airing,Manga,winter 2026,Gekkou,Kodansha;KlockWorx;NBCUniversal Entertainment Japan;Avex Pictures;Sammy;Kansai TV;Crunchyroll;BS Asahi;INSPION Edge,Comedy;Romance,PG-13 - Teens 13 or older,7.28,29410.0,3308.0,2734,0,409,0,0,0,0,0,2026-01-06,2026-03-24,Tuesdays,23:00,"Back in middle school, Arisu Yamabuki's only solace in life was a radio show hosted by a girl named Apollo. He used to faithfully tune into the program every night until she abruptly stopped broadcasting entirely. Despite having very few clues about Apollo's identity, Yamabuki has thoroughly investigated her, which eventually led him to enroll in the newly co-ed Furin High School, hoping to find her there.  Just as Yamabuki suspected, the broadcasting club's first announcement is made by the familiar voice he admires! Upon entering the club room, however, Yamabuki realizes that his search will not be that easy. The four members—Rikka Inohana, Shinobu Uzuki, Nene Himekawa, and Iko Kirino—all sound like Apollo in different ways.  Yamabuki joins the club primarily to find Apollo, but he soon discovers that each girl aspires to pursue her own career with her voice. Seeing that there is a lot of room for improvement, Yamabuki takes it upon himself to help the girls reach their individual goals—but he never stops looking for his favorite Apollo.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1769/152823l.jpg,True,,Harem;School,Shounen
61663,Uruwashi no Yoi no Tsuki,In the Clear Moonlit Dusk,うるわしの宵の月,TV,12.0,23,Finished Airing,Manga,winter 2026,East Fish Studio;Atelier Peuplier,TBS;Kodansha;Magic Capsule;DMM.com;Good Smile Film,Romance,PG-13 - Teens 13 or older,7.49,24830.0,2265.0,2782,0,422,0,0,0,0,0,2026-01-11,2026-03-29,Sundays,16:30,"Every time Yoi Takiguchi so much as lets out a sigh, her female classmates squeal in admiration and awe. She has been dubbed the school's ""prince"" by virtue of her boyishly attractive appearance and casual disposition. However, she chooses to be indifferent toward the attention she receives and spends her days normally—that is, until the school's other prince, Kohaku Ichimura, waltzes into her life and calls her beautiful.  Kohaku is nothing like a prince—he acts thoughtlessly and does as he pleases. But when he compliments her, Yoi feels flustered, and the way he looks at her gets her all nervous. He is the first boy to acknowledge her as a girl, and her attempts to distance herself prove futile as he seems to have set his sights on her. While Yoi keeps telling herself that it is nothing serious, even she cannot completely ignore the stir Kohaku causes in her heart.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1999/154569l.jpg,True,,School,Shoujo
60692,Kizoku Tensei: Megumareta Umare kara Saikyou no Chikara wo Eru,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",貴族転生 ～恵まれた生まれから最強の力を得る～,TV,12.0,23,Finished Airing,Light novel,winter 2026,CompTown,Pony Canyon;Movic;Tokyo MX;Sammy;Jinnan Studio;NADA Holdings;BS NTV;SB Creative,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.66,36041.0,7054.0,2811,0,161,0,0,0,0,0,2026-01-08,2026-03-26,Thursdays,00:00,"Noah Ararat is born into privilege as the 13th prince of an imperial dynasty and granted an existence most can only envy. After all, apart from the access to the empire's finest education and resources, Noah is a reincarnator with the memories of his previous life intact, blessed with an infinite level cap and an elite ability that allows him to utilize his subordinates' skills.  Within the imperial court, however, status alone offers no guarantee of safety. While Noah's overwhelming potential sets him apart from his siblings from the moment he begins his training, it also draws the attention of nobles whose interests extend far beyond governance. Inevitably, Noah must learn to navigate the expectations of royalty and the mechanics of his unusual power, as he realizes that privilege invites control as readily as it grants it.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1629/153722l.jpg,True,,Reincarnation,
61549,Okiraku Ryoushu no Tanoshii Ryouchi Bouei: Seisankei Majutsu de Na mo Naki Mura wo Saikyou no Jousai Toshi ni,Easygoing Territory Defense by the Optimistic Lord: Production Magic Turns a Nameless Village into the Strongest Fortified City,お気楽領主の楽しい領地防衛～生産系魔術で名もなき村を最強の城塞都市に～,TV,12.0,23,Finished Airing,Light novel,winter 2026,NAZ,KlockWorx;flying DOG;Hakuhodo DY Music & Pictures;BS11;Overlap;Bushiroad Move;INSPION Edge;Clare Voice,Fantasy,PG-13 - Teens 13 or older,6.79,36990.0,6224.0,2883,0,136,0,0,0,0,0,2026-01-10,2026-03-28,Saturdays,22:00,"Van, the fourth son of a powerful noble, is only two years old when he remembers his past life as a salaryman in Japan. With his adult brain in a young body, he's considered a child prodigy...until he displays the ""Production Magic"" skill when he turns eight. In a family that favors offensive magic, this crafting skill is considered useless in battle, and Van is banished to oversee a tiny country town in disgrace. With only his personal maid, the memories of his past life, and his ""worthless"" magic, can Van improve the fortunes of this little village—and himself?  (Source: Seven Seas Entertainment)",,https://myanimelist.net/images/anime/1264/153908l.jpg,True,,Isekai;Reincarnation,
54863,Trigun Stargaze,Trigun Stargaze,TRIGUN STARGAZE,TV,12.0,23,Finished Airing,Manga,winter 2026,Orange,Movic;TOHO animation;Toy's Factory;Shounen Gahousha;Sonilude;Toho Music,Action;Adventure;Sci-Fi,PG-13 - Teens 13 or older,6.77,13328.0,6363.0,2921,0,210,0,0,0,0,0,2026-01-10,2026-03-28,Saturdays,23:00,"Two and a half years after the dark day of the Lost JuLai, Meryl Stryfe roams in the desert wilderness of Noman's Land alongside her younger assistant, Milly Thompson. She still pursues Vash the Stampede, the culprit behind the cataclysmic events that took the lives of 90 percent of the JuLai city population. Vash, also referred to as the ""Humanoid Typhoon,"" is now sought after for 60 billion double dollars—the largest bounty in the history of the planet.  In a backwater town of Noman's Land, an apathetic Vash has been rescued and cared for by Hoppered the Gauntlet, a man who covers his mutilated body with armor. But Hoppered's secluded life is abruptly interrupted by the arrival of young Jessica seeking help for her endangered home.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1219/154541l.jpg,True,,Adult Cast,Shounen
60460,Hell Mode: Yarikomizuki no Gamer wa Hai Settei no Isekai de Musou suru,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,ヘルモード ～やり込み好きのゲーマーは廃設定の異世界で無双する～,TV,12.0,23,Finished Airing,Light novel,winter 2026,Yokohama Animation Lab,Earth Star Entertainment;Tokyo MX;JR East Marketing & Communications;Nichion;BS NTV;Bit grooove promotion;Sankyo;Anici;FuRyu Pictures,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,7.19,31847.0,3868.0,2977,70271,179,13240,39976,700,1507,14848,2026-01-10,2026-03-28,Saturdays,01:05,"Kenichi Yamada has spent most of his adult life chasing the next punishing challenge in online gaming, only to find the modern landscape dominated by forgiving mechanics. As if fate were listening to his desire, Kenichi receives a sudden, mysterious invitation to an untitled game promising an inconceivable level of difficulty. Delighted, he selects its most ruthless setting without hesitation—Hell Mode.  However, instead of diving into another virtual game, Kenichi is reborn in another world as a peasant named Allen, forced to grapple with a cruelly complex system where even the basics of progression demand relentless effort. Consequently, Allen must build his strength from the ground up and learn to master the summoner class. With his resilience being tested at every turn, Allen embarks on an uncharted journey that might just prove to burn hotter than actual hell.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1151/152479l.jpg,True,,Isekai;Reincarnation,
60810,Majutsushi Kunon wa Mieteiru,Kunon the Sorcerer Can See,魔術師クノンは見えている,TV,13.0,23,Finished Airing,Light novel,winter 2026,Platinum Vision,Pony Canyon;Yomiuri TV Enterprise;Kadokawa;arma bianca;Bit grooove promotion;Pia;BS Asahi;Happinet Media Marketing;SKY Perfect Pictures;REMOW,Fantasy,PG-13 - Teens 13 or older,6.56,31286.0,7668.0,2992,0,113,0,0,0,0,0,2026-01-04,2026-03-29,Sundays,22:00,"Kunon Gurion is born without sight. Refusing to accept blindness as an unchangeable fate, he devotes himself to water magic. His series of personal experiments quickly reveals his talents, as Kunon's grasp of magic grows at a pace that surpasses even those tasked with teaching him.  Through constant trial and invention, he develops methods of perceiving the world that do not rely on ordinary vision, reshaping water into constructs that allow him to navigate his surroundings. His ingenuity and rapid progress soon draw attention beyond his lessons, setting him on a path of discovery that tests the very limits of possibility—as well as of his own body.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1704/154459l.jpg,True,,,
